0,1,2
100158,1.0828403399043387,0.7738052503171541
7206,0.9630425630540372,0.5467875351874102
47676,0.91386070519213,0.4753795840203081
457504,1.0839467890499144,0.8039646121967547
22197,0.9616253148000804,0.508754632293263
466251,1.0873079518032462,0.8298843861163782
16099,0.9894101077088266,0.5550183087794782
44471,0.9839871486890772,0.5506439685241693
288760,1.056966528816208,0.738965893644224
47127,0.9465624342253974,0.4940811579491181
112629,1.0867050858016247,0.8173753530735701
97640,0.9357118007693606,0.5010397905582059
275149,0.887526045928399,0.4593246505357241
287484,0.7169064694248442,0.299349973558276
34024,0.9529103334939882,0.494128324947886
427861,1.0846507691425211,0.7982761046926569
423773,1.0523038809472822,0.6956084872637385
107770,0.7945582962041032,0.3351654756825233
58308,0.9347214970791504,0.4752196604951978
137125,0.9571016798362426,0.5376292339801988
235903,1.082531604399828,0.802849361888296
301002,0.8154290654740347,0.3477538538627805
289181,0.8411024319780495,0.3949681961931421
131857,0.8161860014186918,0.3506664055875814
114141,0.8933720143338181,0.4333017301617871
457793,1.0845064576473773,0.8101391581770933
288334,1.0630998433280607,0.7486533749732022
63581,1.0667820436460145,0.7301578683108992
97693,0.9421985157505454,0.5019890554228105
327379,0.8285711197635424,0.3991457428060871
101837,1.0800964955958905,0.7441442228593174
331913,0.8875290687550144,0.469790485263667
102460,1.0823213512093537,0.767722193545424
459340,0.9348101546398156,0.4851034615665261
260002,0.9922207482005204,0.6211401933566625
43709,0.9834091229000425,0.5500629139467641
60488,0.9924968479387896,0.5621534292374516
340819,0.845543644406749,0.4067449908469417
215008,1.0032144340641744,0.6091249305398253
85313,0.9307597248390874,0.495458842572814
51913,0.9160970697978658,0.4450200274484664
1633,1.0769408965902123,0.7823913158839321
77765,1.03107720645126,0.6661362766260489
226778,1.0252869091393668,0.6631345525817833
167361,0.9473701611919216,0.520775450551049
93421,0.7452042845457952,0.2858339593580017
413532,1.0815958169579856,0.8100478233971538
291919,0.9726500590325508,0.5415283985402521
137494,0.9569794405495152,0.5358633190671539
106898,0.9309182539491414,0.4840055357359506
398025,0.9277077652032516,0.5183993711632516
90383,0.8558650067259869,0.4049767010654758
266493,0.9250833331323186,0.5082732777583693
275433,0.8936598401550043,0.466829633431824
55333,0.9386612370422552,0.4861845424211952
290737,0.9957451595105676,0.6004104383610482
22183,0.959386175249092,0.5049094826876747
265153,1.0277583339478662,0.656059045405616
247750,0.9432818298283232,0.5309515172844183
106824,0.9308482379450888,0.4837620945378288
114791,0.9025083793840084,0.4443238702792779
93061,0.7114065599290953,0.2553615416618313
300904,0.8442515466796862,0.3962349284506934
415160,1.0708486347231565,0.779512194832282
421753,1.0635358478749488,0.7698322809785276
280375,0.8972674724318476,0.4711849133006322
388927,0.9280040060898954,0.5208492829689633
131780,0.813315343397591,0.3477109292224882
128916,0.9303459628325412,0.4807577860691218
95474,0.7494446792358572,0.2866362856463079
106655,0.9301727525754176,0.4768078942988562
304344,0.8281283965388809,0.3810776884229769
520,1.0451179274876878,0.6930241018001878
126123,0.8986969024075444,0.4471050967413414
98633,1.0784467624527505,0.7253194531530552
56600,0.882335985778747,0.398791455380733
110448,0.8965296691898136,0.4488070891919931
45848,0.9452753730964196,0.485914807188413
106880,0.9308192622589728,0.4836257878350411
106623,0.9302373025808826,0.477514303274673
131547,0.8212834907131064,0.3546813218658453
31949,1.026270878420385,0.6376007082890218
373495,0.9379824053498274,0.5404516537296739
348887,0.9340648853682882,0.5319508081826181
127402,0.9141074558590956,0.4747778829987764
127803,0.9019453964041402,0.4557121791197424
11732,0.9936930416512166,0.596818435111096
129923,0.9141712048358612,0.4609198953377454
448766,0.8309795262982429,0.393286306770877
318655,0.8326928478587315,0.394369396759937
51802,0.9183773165117056,0.4508547066940663
428009,1.082482549568219,0.7880057687006123
3722,0.9232084014251462,0.4772879089979912
249444,0.9350687246351678,0.5262528874866201
410490,1.0717894068835696,0.7903689892008595
168282,0.9472685663880492,0.5198571303567892
427,0.977085757851022,0.6462106362129822
107514,1.0791451194193131,0.7349562776295002
435545,1.0506029126149323,0.7352271999878321
304584,0.8280506892588809,0.3808861050561981
138001,0.9566502122506764,0.5333384683774489
366506,0.9559434372350784,0.5606475323234186
16004,1.0061696835278535,0.5886428874444798
252538,1.0493836444464126,0.7239946620184763
261505,1.021783135057999,0.6774768883234149
128020,0.9104967825038456,0.467247502948278
438594,1.0510364777727086,0.7400342241785244
286718,0.8256570845992957,0.3723854079715013
14483,1.0532126162725433,0.7282346310576974
100322,0.952463719127279,0.5388850660236016
8958,0.9941792282601,0.5934127954183056
181960,0.9421708089851148,0.5015343179078229
95423,0.7507304645026655,0.2876603563682705
125725,0.9066763741889896,0.4614046016144248
436718,1.0507247654026,0.7355105922387781
120487,0.9640417427641322,0.534886704074782
220349,0.8134918037732422,0.3672616934905724
93885,0.8114804950377446,0.3496477430934118
105808,0.8700982433790103,0.4105094394073286
3585,0.922466525333323,0.4763253192395916
256450,1.039823274052993,0.7068373318425262
110647,0.9236781310942018,0.4722721599886328
5981,0.9677490121582054,0.5551246082272395
99668,1.0807343450788167,0.750728964546039
251463,1.05006261473374,0.7264878847757137
438442,1.050944697730534,0.7386764276351624
84147,0.9925679119315672,0.5805540711901676
292214,0.9997835596254268,0.5925176579356367
56453,0.8824587071385803,0.3987426172979525
10831,0.992067090422538,0.5920173906520259
123422,0.9065958682916648,0.4647784074092364
327080,0.8244283384083007,0.3919432884078599
3067,0.9656001198909312,0.5550033212896068
99934,1.0807166764356315,0.7495781505232004
116397,0.9982810992822276,0.560578802446713
50086,0.9121868804419608,0.4391853840500114
89435,1.026210238513937,0.6658621481470705
46778,0.976778334253346,0.5525341711867146
340855,0.845417832596785,0.4065032927018454
427174,1.085002098696207,0.8014891865754
78664,1.029571900424768,0.663532539912374
425024,1.0840092039411773,0.7906872523508344
282051,0.7950823431415341,0.3326265783259821
326931,0.8242689865763545,0.3906859706190924
280377,0.8972353457587011,0.4711559277132617
75923,1.083539395488268,0.7829811943609932
19392,0.9668554905634924,0.5177587366297777
72519,1.012059912596908,0.6194427764064043
261603,1.0217253563805644,0.676989846817685
110132,1.0815296361004876,0.7578433267208723
76932,1.0520700524613522,0.7097934218595995
20799,0.9462772379472004,0.4842445204347071
75764,1.0765877456782222,0.7491564777787013
10788,0.9941739219110108,0.5963907800291286
91188,0.781411826641952,0.3109628326774549
190256,0.8578170491913345,0.4010973449158764
9739,0.9932603343519552,0.5916220952040098
102596,0.99071279013193,0.5747140443725316
72545,1.011637730023428,0.6189385661257885
106450,0.9209721442156824,0.4666516866684319
1998,1.0834681703170874,0.8069748138300629
92043,0.7733702574965494,0.3059901424599497
186831,0.8579847780160708,0.4028846315772265
341180,0.8550881338815478,0.4208319798422493
120297,0.9547211666593438,0.5211693849403773
264888,1.027630269692587,0.6544529004432963
175539,0.9472324779372312,0.5200658274538745
85594,0.999639236701672,0.6021802576635057
21276,0.9667035567748056,0.5174709999052554
348243,0.9168918024022444,0.5058629045987544
274185,0.928871421695268,0.4615157293125705
116572,0.993353955299897,0.5705019300347799
136688,0.9552600208787924,0.5343155169605068
63771,1.05582163572754,0.7110881816896418
266481,0.9251136528347969,0.5084861407575335
45980,0.9450662455109392,0.4856981707261029
17139,0.9879277454958922,0.5465826616732858
92336,0.7770656470765044,0.3065247354616397
56976,0.9059430909154988,0.4326638762619018
144376,0.9537228314921204,0.536670968357192
290689,0.991985093472559,0.5772953157937385
169232,0.949244676957654,0.5217150870703231
299567,0.8367630289976776,0.3873729497816263
90255,0.8708549222425864,0.4258667625836334
231256,0.9463776710692212,0.5592447544357391
121092,0.832678498267684,0.3813694071049178
326954,0.8242281284052844,0.3901734046385852
51209,0.9162735602375476,0.4460183850207372
105230,0.939346524345096,0.4883198563625571
398426,0.9276071530737904,0.5171207253953772
51828,0.9198213864198708,0.4486850998574889
413235,1.0715888117779342,0.7874285726057803
122237,0.9131447245590816,0.4739389832898869
300624,0.8458619991663444,0.3822240082228025
46023,0.9476433065927896,0.4896054199183942
46588,0.9727212784515914,0.542935159999102
95299,0.729700895378556,0.2681360611870034
282468,0.7950385650720673,0.3317246696654753
402802,1.0430490311334444,0.7377105845947917
281666,0.8517544421990145,0.4059221913941839
423987,1.0706334474160804,0.7527255547758667
111865,0.9367474036985476,0.4995333010131915
457774,1.0839184354579323,0.8037594538897035
369117,0.9315931664178604,0.5262090171269627
36704,0.9578056483237578,0.5011643374723495
411280,1.084510361884886,0.8248914443632445
47777,0.933386632849913,0.510573613840851
300355,0.8402330194830375,0.388753033570379
86051,0.941408323107666,0.4897189647877381
93254,0.7113649714377668,0.2554559546674179
115382,0.9026036906085336,0.4447039744771996
445549,1.0825896748000563,0.8242051682696849
221127,0.8139082610259853,0.371229667928776
91959,0.7759718034791036,0.3089193243601369
274897,0.9151503911270872,0.4900734309559673
445354,1.082821274352358,0.8242721840797939
137621,0.957051331595204,0.5369808148260682
86573,1.0148107059959055,0.6360747923638586
130278,0.912130604041427,0.4644218886417213
90177,0.8854405489383107,0.4488118201882257
258392,1.03075532804102,0.6879535447575398
93164,0.7112712833083967,0.2549565910563997
36095,0.948886801788649,0.4883845097762804
4456,0.9683559432620028,0.5615532231694084
75466,1.0624710741543912,0.7277321812134918
405721,1.0848244087896513,0.8024984399804467
47882,0.8601682847619574,0.4125148566487825
223712,1.0126155497135532,0.6296934973466464
256016,1.031503924207217,0.692000332489048
3825,0.9177893668584663,0.4721022765677389
456426,1.0837097717720117,0.802498571255347
26691,1.0301150756681556,0.6440782448507067
1299,1.047535016124049,0.7098975892363164
323771,0.8201395908411867,0.3805541006547423
95813,0.8079044517020325,0.3377374477721907
212310,0.8867201976055692,0.4460115633819137
447518,1.086102140035577,0.8138652332617891
229667,1.0216311460678853,0.658835392837251
21982,0.9666310042496176,0.5183485480151704
348896,0.9340474912590956,0.5317043711515285
291248,0.8744883101510069,0.4037699163484687
444922,1.0831331255451273,0.8247528449312167
427518,1.085492250804072,0.8065492471095227
113278,0.7812232045461923,0.3195179796575277
250277,1.0501099697596243,0.7276248868940569
259631,1.0298171825050495,0.6867732432857518
241943,1.0725922305801534,0.7812347069607563
88678,1.032575219350684,0.6785015192538739
2815,0.9724732976678372,0.5693463742436363
129709,0.9263018286296084,0.4810102178451754
217402,1.0316178452006453,0.6546596007658387
94566,0.7890615269779852,0.3221159862323343
264709,1.0277064250283303,0.655573772942699
107973,0.7983396232549526,0.3450372173024545
401658,1.0765222987079697,0.8065842577116806
72104,1.0116722292173626,0.6188902685800388
478070,1.086625783699386,0.821121019454533
429225,0.8608044562824144,0.4301395917441695
378299,0.9392940389679536,0.5533180320646629
115358,0.902686916363522,0.446323633160724
48717,0.9575492656640532,0.5425651050694148
48107,0.9440645840457,0.5244127234295836
121326,0.8514960126451809,0.405511009749662
140265,0.9449247300240624,0.5129703747931521
375809,0.9376147501769904,0.5373537581085488
35215,0.9923465724727328,0.5658157205061685
130162,0.9153340522592286,0.4634081733841864
47277,0.9366477832569664,0.4982558743937707
62967,1.0800718700425012,0.7542337234855739
457711,1.0840314517661354,0.8046195739828083
473895,1.0874093258458386,0.8300978677948333
426541,1.0851511733465555,0.8030625774784043
47365,0.9631194394497604,0.5400380349055519
222634,0.906085167702945,0.4793981382856889
384468,0.9277696808862964,0.5184837528794656
264259,1.02772257181321,0.6555677360792865
97451,0.9270588220614708,0.4872852636542966
252461,1.0522810478185214,0.7295980632512571
130639,0.908895697133019,0.4624153596574255
51926,0.9125977257409518,0.4409208740342076
431817,1.0496091311513145,0.7235327982704537
231303,0.946563928517334,0.5607964164871468
424285,1.085540475310218,0.808384810593636
81298,1.0159463965645326,0.6305290266095891
401346,1.0765435923784354,0.8064879212813303
128491,0.9094928982774254,0.4632574166365542
255784,1.0315653413732393,0.6927161817905199
37608,0.9574228050919538,0.5030862233524479
139026,0.9505516189539476,0.5192470883928407
418246,1.0622357269276137,0.7545585969685064
124238,0.9015762557455006,0.4561850716862756
437015,1.0506245598505528,0.7347161376363754
215159,1.0026387705207036,0.6028761317917699
429829,0.8975404167284529,0.4750964045812198
72148,1.0114474109760592,0.6183350801046703
88902,1.0318879077110272,0.6775361457935685
248318,0.9253323674133196,0.5030147147825578
254504,1.0358917579748357,0.6986311226278977
176600,0.9441465654523564,0.5215067436450692
217108,1.032318815699136,0.6621939838053443
245167,1.071979921909309,0.7821007440517107
33979,0.9509674928668423,0.491335371764441
103952,0.8571665213896256,0.4022018980134056
246809,1.073081162440114,0.7834596854167911
107150,1.0440213857803966,0.6602264301297628
296560,0.8371031816150728,0.3887801177160142
16137,0.9519663200865452,0.492227442198193
135165,0.8953582681152651,0.4516824246119732
118866,0.9238295792376318,0.484617621475885
45319,0.9428311495888538,0.4824782596803047
89888,0.9572983940616004,0.566211742219099
287064,0.8255989111264376,0.3718639107474287
111977,0.9651760387933676,0.5373905392854519
106268,0.917112785421164,0.4612902030571664
69842,1.007554771285889,0.6117166091165889
246729,1.0724321212484318,0.7847073002598057
484139,1.0879368990482905,0.8355138783318865
341818,0.8414070647332399,0.3994019185828592
85700,0.919172455353887,0.4561898737970556
375618,0.9377624362457512,0.5386461093553888
262328,1.021814115600748,0.678104174250236
44590,0.9841854079392044,0.5505374581650406
18189,0.9454282222565368,0.4821244226852512
206847,0.8563701760611239,0.417138570671576
234927,1.086264427554682,0.8161531232861713
89640,0.9842021692094636,0.5893706077015805
171085,0.9550056065764256,0.5328568970504256
273827,0.9536165779721958,0.550929589153832
179435,0.9435545190863412,0.5159560895494887
349724,0.93385730754198,0.530368118197638
287341,0.8256676060252096,0.3724338689577968
259793,1.0310231034033823,0.689497872453191
73321,1.057316511137686,0.7145252164232994
13126,1.0118394339656904,0.6352652921741454
86692,0.9685399575166608,0.5572388652260601
109753,1.0857318943195706,0.8068190567609557
130031,0.9200045840263354,0.4751473078046647
411237,1.0725912106411943,0.7998106546322352
221611,0.8142101619837909,0.3733705708792991
19480,0.9704779266843548,0.5241333478334622
94664,0.7926281783852875,0.3272830298388134
211305,0.8561055560933197,0.4150983710772096
55019,0.8872350360214817,0.4032460250244477
282388,0.7951184423384037,0.3323829968644088
340398,0.8873449651057452,0.4677619799582023
53456,0.9275261159143166,0.4610694975591496
341393,0.8470256488364482,0.4070917296014392
264034,1.0278106723031455,0.656186712535287
282306,0.7951396135524846,0.332732580869555
183707,0.9420011861964338,0.5001411164314833
2650,0.9934436239404048,0.6149438412143013
47058,0.9448462954100836,0.4887302901816591
12829,1.0092540837266712,0.6286628911205411
276054,0.8903913274117626,0.4604235940414722
212013,0.8862064992610836,0.4412008156824567
106570,0.9302074856184251,0.4776407996898522
339909,0.887330660856699,0.4681240482756209
247057,0.9387533514463512,0.5236973746004234
119064,0.9237660857579548,0.4842469194827043
414668,1.0800233688611425,0.7932265356441577
340628,0.8873310060499655,0.4680351383833351
133497,0.8949957772992553,0.4494824335757104
94281,0.7505172691858785,0.2903425303392559
129383,0.9307446014179392,0.4881135921650365
358858,0.9560981051692018,0.5608884838708756
136280,0.9106991921741902,0.4748592871716065
17162,0.9902107756349272,0.5515593072044604
219228,0.8134655799016381,0.3674099463917495
184778,0.8558778344987381,0.3825787393553912
195512,0.855307730584157,0.4081668433507529
289625,0.81714417187867,0.3278441115136969
97479,0.9266527797860264,0.4836847961802364
265738,0.884101897007817,0.4513893649216776
103252,0.8886840160699286,0.4547973563318732
18829,0.9582887776457056,0.5011030844110396
274223,0.9904993156014203,0.5646978955472868
2980,0.9742967369863992,0.5706747626208211
112466,1.0863175021747102,0.8136768794257605
89911,0.949098020328644,0.5520234823869412
396692,0.9279050127611328,0.5199047639506609
115958,0.95307184263516,0.4861887252754037
230686,1.021755101976446,0.6599789377201409
286485,0.8255788292685603,0.3721895249325338
131392,0.8278633846819609,0.365726085567028
299468,0.8368641869916934,0.3877264813284261
390441,0.92377916625941,0.5111068327403615
402394,1.0762154113737674,0.8027882965128603
423881,1.0752533643445945,0.7563917671594653
85883,0.926347573845132,0.4599881915582371
248212,0.9277382305713808,0.5066225518382154
301368,0.8399574308225627,0.3866269634806314
301419,0.8401778103474872,0.3886767819936682
82585,0.9409998174504902,0.485039306741093
128593,0.9145504540297476,0.4711981023075783
16349,1.0120291925440676,0.5970046111287567
91868,0.7724791898170067,0.3042848845600792
10061,0.9800414226267417,0.5723919915214205
248610,0.8892299080682361,0.4499390030021722
113473,0.7838343356048725,0.3184425440816131
231547,0.9465254542660884,0.5603736631948613
214885,1.00319284230685,0.6089248660009167
457583,1.0840141605209732,0.804530429248861
496998,1.0858115206956225,0.8116580031882034
290889,1.0090413012920418,0.651204789295924
115124,0.9024253952780268,0.4437994655598576
295494,0.8368158414369752,0.3875772733793275
240699,1.0725495111781422,0.7794735183241702
266982,0.9919769157233176,0.6156713718351269
38194,0.969958576020773,0.5286465649363488
48148,0.9580978696821052,0.5470397115721676
53856,0.9347331180401413,0.4799993492776317
458438,1.0846714848840389,0.8119199272084385
107223,1.0444110497281522,0.6634583010186497
109699,1.0852199589447318,0.8029232567261088
93661,0.7749772202041116,0.3119586166970146
61167,1.0532694748592022,0.6948424235024738
43786,0.9812143862694706,0.5454088124834984
441061,1.071635180577264,0.7896451414596145
390297,0.9257841035666132,0.5143641722943055
73568,1.0582066058555466,0.7161017082104317
84894,0.9413208661035598,0.5129384727144133
445786,1.0824651570895536,0.8241117461820046
130081,0.9142416172815204,0.4728645334991921
128016,0.9137353554548096,0.4709730854201961
324968,0.8235516572087761,0.38420766385226
122681,0.9151625291261302,0.4831847409368719
259895,1.0112348159003,0.6564547072001145
112957,0.8671863669714588,0.4096753334406525
460522,1.0042702615307826,0.6650941273572665
251121,1.0500268553877108,0.7264849369000523
46309,0.9536225982504626,0.5077428672939083
6660,0.9684927015259274,0.5557424117565354
329507,0.8894629613742303,0.4727120302084956
11261,0.9950022586240436,0.5987917392910279
77082,1.0607189375037196,0.7270514088858562
288265,1.0621948613686345,0.7488145601302724
377020,0.9375869004720616,0.5369999400203119
289589,0.8170435844159499,0.3270824039356748
48050,0.918973785686832,0.4895125100553702
490854,1.085239198840516,0.8061016833694346
96381,0.8379113927775528,0.3631951184806932
217614,1.0316983318624324,0.6561764840436477
26056,1.0292288693773408,0.6425428549253429
134880,0.8951083689246935,0.4494759099217989
46825,0.9302317698868752,0.468378189899291
102417,1.0824589295546518,0.7697629829797267
133304,0.8945690995629162,0.4452886208404227
218921,0.8030385441865749,0.3460337423755973
68681,1.085243629973209,0.7996668959501207
16048,0.988686330463796,0.5578475050227405
109870,1.0874794580112643,0.8265277133084085
350554,0.9524525739802852,0.575599797235103
47258,0.9195355516741884,0.4722980778945703
267390,1.0202061647604497,0.6615245123103546
91901,0.7767778789918975,0.3082562674394879
415758,1.071989244451646,0.7926514688841707
53800,0.9391250855487646,0.4862958787484905
289881,0.854540961726462,0.4006523235582331
13523,1.0252495702661657,0.6649433318963603
90020,0.90687241283306,0.4834785653789556
214597,1.0030325838126457,0.6074052495992164
52038,0.8797357038854838,0.3938585371314887
163836,0.948074433473557,0.5278833028222395
421602,1.0639651619663049,0.7749609089439248
266311,0.915691880385746,0.4938387294946147
410578,1.071232231587829,0.7848687882043939
336211,0.8873467075682084,0.4681320804271503
94119,0.853257599041168,0.390201622165841
57937,0.9253832827030584,0.462730780708415
85048,0.9913955018550794,0.5886486675133948
115395,0.9026914918573432,0.4455747716608021
290814,1.0176349803370346,0.6707269749396907
292669,1.0055329687485457,0.6010702640522522
214620,1.0030797735690116,0.6075924209509407
167995,0.9479546140102524,0.5274347743243225
250977,1.050123223464853,0.7268608331418419
448488,0.8310076141881719,0.3936911956868137
232204,0.9555975344484828,0.5720997933738989
283346,0.8657622213287879,0.4288702503852369
82258,0.990848783986378,0.5717753954518809
121046,0.9048602766186103,0.4570750154322197
88544,1.0325119603911936,0.6785247052324538
106277,0.9173169555895418,0.4630476991395656
202169,0.8565129875209854,0.4180595081256023
445750,1.082441027626862,0.8241178733496393
440720,1.065946007699664,0.7782129127573312
48600,1.083129599762834,0.7793495855734205
98859,1.0764247093223196,0.7031762640557949
216618,1.031756757749852,0.6569536796195198
411937,1.0713576054991465,0.7851817582600106
59815,1.0047171583070666,0.6070952166924777
247865,0.9383846625264516,0.5232814793286538
108081,0.8063982057781766,0.3557592916144339
351,0.9375385256562636,0.5637774622389176
57280,0.9183069985168733,0.452921138796323
403544,0.9549296400428277,0.5657383730308839
137154,0.9568082651457812,0.5351149771825497
100860,1.0794411116693052,0.7364770088896031
45156,0.969028311912025,0.5260393887893916
134828,0.8958051131962405,0.4562642486416597
85543,0.9952898518345972,0.5941040892192887
494384,1.0856265443887023,0.809468511662143
397746,0.9275956939602432,0.5171459235950586
288483,1.061866215632544,0.7462849000820385
342390,0.871760176465878,0.4421916761496597
117729,0.9228729049316604,0.4747937256050084
186249,0.8475483096132604,0.3816302365502467
8255,0.9957421907806092,0.596661444728273
73669,1.0579075370211408,0.7152766730098252
129223,0.9349569063838088,0.4892659510570279
55779,0.8790271629781229,0.3934138528680849
60193,0.9719972698022836,0.5407904310463919
304468,0.828016443916349,0.3807348541707549
107789,0.7823909941032626,0.324176874328955
7335,0.9538498140871392,0.5297179730770197
305693,0.8273028539596238,0.3746331330769062
107269,1.0448447839210877,0.6679824898711759
142258,0.9509714192007764,0.5240550915186808
130420,0.9182705248586543,0.4665635366264174
6301,0.9674301382964544,0.5545704845005048
273359,0.9537795166945884,0.5512498277974583
430595,0.9342895860536709,0.5201312325331852
101330,1.0796234477851057,0.739134206063623
198863,0.855416386216318,0.4092877999351238
283431,0.873017200720921,0.4309854505896944
57377,0.9184065685893652,0.4530716793307319
228575,1.025838192053982,0.6692550132318825
445620,1.0828779564087954,0.824381819893292
45988,0.9435160497195406,0.4828981495779472
264573,1.0276728656913308,0.6557002269677981
379324,0.93910167558021,0.5516971018516635
95082,0.7257183348184815,0.2649791185669487
16879,0.99360407794336,0.555658349798718
272518,0.944354321847245,0.5383002537024918
424239,1.0848695052932795,0.7989165349545516
249162,0.867188119790343,0.4200903385721135
259655,1.0300024635807512,0.6879966485883608
245844,1.0717608726081036,0.7814358568853155
104214,0.8269227871819624,0.3732304617803037
176043,0.9469689199355916,0.516918120503127
119420,0.9232874196992203,0.4789517777627406
340918,0.845452346442369,0.4066985362662816
121029,0.9134505099301784,0.4660377265781289
121625,0.9137650577102556,0.4738688139783989
293331,0.9962755416088735,0.5765457788962642
103535,0.8591234368289037,0.3877615097118847
44998,0.9368121867059528,0.4688167271966388
484624,1.0879988646906325,0.8358335816451348
84555,1.0076530416440816,0.6115638249499195
341204,0.8549717608816296,0.4195345768913908
19535,0.968361573033074,0.5206650325370491
89424,1.0333842563505973,0.6809792231003337
457863,1.08406916577747,0.8059926326759494
247540,0.9481506419535534,0.5390979157069706
44814,0.9406907231565867,0.4740348533853543
146118,0.9537631757499324,0.5369086485161182
314854,0.8327001274477711,0.3945112950360584
104598,0.8930125591009758,0.4297228982726663
56383,0.8811823650328874,0.3968198389304036
93915,0.8116503631179727,0.3512455093556537
86049,0.9417373155389952,0.4902201119953422
210525,0.856012720771813,0.4139123498662835
120394,0.8959207038952446,0.4418015773553328
132526,0.8301258159861534,0.3708816536986088
61524,1.0486545234520035,0.6828696183270226
154151,0.9479589238813608,0.526923019972357
97629,0.93206237759359,0.4961150572088651
348874,0.9340586020632748,0.5319773989995297
89083,1.032243298617688,0.6777758281701837
98313,1.07466833568371,0.6879825709022019
108567,0.8080642071419984,0.3551289073979468
274146,0.982814505661017,0.5684839771776656
263138,1.027704727462172,0.6553049215558422
401678,1.076454944306521,0.8051730017722782
407956,1.080012397168332,0.795371387604143
402656,1.0761356377965694,0.8021770896881154
408575,1.080172729994628,0.7966223190462481
98429,1.0766242567579134,0.7050290358581118
46407,0.9506710272647916,0.5027548373084668
102987,1.0631363872517854,0.7025616321789382
97314,0.9256899499172648,0.4747576619763274
363357,0.9559599982856128,0.5602307530970763
456633,1.083836068658002,0.8037513759126509
27704,1.026874597702788,0.6383624635796373
115159,0.9024764005206776,0.4443632356506039
484921,1.087995744315588,0.8360197907948006
401308,1.0766284892341698,0.8063266995875924
408532,1.08024760404355,0.7973300087729902
45115,0.9549502208748412,0.5148702924245822
185487,0.8376536249814176,0.3652256908842913
92294,0.7778518337987056,0.3074661561049461
126690,0.9037002522544384,0.4564664990340458
445243,1.082989642073238,0.8244297145334735
60446,0.9616356151158572,0.5067136462034263
246579,1.0722646221701446,0.7815261525621362
155527,0.9482459877346184,0.5295401704924819
382397,0.9297337507047496,0.5232419922331661
404417,1.0619608403664422,0.768333645968703
289519,0.7806478000732063,0.2918447488909058
401773,1.0762976106364386,0.8040110887967667
409819,1.0804033782185474,0.800009103049438
416130,1.072230856954835,0.7929825476797314
110838,0.9053693024065552,0.452150880775294
75543,1.0636180197342655,0.7319035365459635
222079,0.8141443491302232,0.3729721823986867
107577,1.081495207526564,0.7629985582619494
427788,1.0845032192013748,0.7965386865596035
112776,0.8913498898697378,0.4461998647365025
46411,0.9498401902159708,0.502391477542179
256409,1.039480689659093,0.7061708440265954
56362,0.8822688423722945,0.3982795099175848
413072,1.0721375715820278,0.7927620070678977
252618,1.0424814085920489,0.7114581801090991
37359,0.9575968498767364,0.5036169913108479
7475,0.958201957094894,0.5414169089985721
167450,0.9478362057280728,0.5256342958509947
402437,1.0762861479498802,0.8031068389265222
91319,0.7984941588381113,0.3368314303949906
128217,0.899406622123449,0.4539484818471977
77075,1.0590609555215371,0.7237303716822645
61391,1.0517275580845276,0.6898378182753473
82395,0.9917155986472224,0.6233427278303454
426590,1.084296578179187,0.7951553318474208
401417,1.0764788722403582,0.8046074432932988
95978,0.8410666621316957,0.372981260792851
97523,0.9272868931416484,0.4902076396242011
424267,1.0859526632819625,0.812758117129437
53176,0.9272237470267408,0.4606351036500715
73620,1.05864133575815,0.716875854086298
217565,1.0316740577836607,0.6553872860793403
62227,1.0831980500466285,0.7786504774992542
346949,0.9170182928349084,0.5060712817210066
496181,1.0857043744123973,0.8102356456130955
247206,0.9569167024263936,0.5528754543106674
7419,0.9565504463587068,0.535500416104569
299518,0.836761355645693,0.3874362858580739
86571,1.016913855992355,0.6406818735251923
95601,0.8023826954814304,0.331474051449854
91890,0.7710480729558822,0.3022933792684239
64210,1.0568550173635334,0.7110408296630251
92953,0.7134331965856578,0.257350339128273
3976,0.9224012057541848,0.4750830412066828
102733,0.9559405694122702,0.4996601802160037
273880,0.7789350139870487,0.2869568932702787
87984,1.029424019700478,0.6747073503051793
322311,0.8234339884048105,0.3834892302505646
48423,1.0524264042927882,0.6972304342985827
48375,1.0796899331901058,0.7570325969261098
299110,0.8368935429939838,0.3876027612017753
49951,0.9156026747230674,0.4446583152069081
56759,0.8848603929006994,0.4020847075668526
112849,0.90050944479975,0.4567978463739962
70901,1.0099426184390357,0.615803207744612
381297,0.9264470930714572,0.521447008377894
291487,0.9735182800993916,0.5437904275225826
52639,0.8918741704162046,0.408603620618917
140090,0.9451471246990284,0.5152242309841291
99711,1.0816266061392277,0.7605019111855054
446286,1.0824346424153806,0.8240813654332445
444963,1.0830375747368988,0.8246921959823729
86366,0.990188078224534,0.5820103220314952
7560,0.7199704809387041,0.2638584497327757
94714,0.8643250258481826,0.4042374777567904
44406,0.9836362785878388,0.5495649935637469
409542,1.080001337569734,0.7943281381964739
47699,0.9056735930461742,0.4664395569708484
114761,0.902394155384354,0.4433107019391187
403168,0.9171451451111364,0.5088629633111232
75885,1.083445744843481,0.7797749677136143
265139,1.027730080764423,0.6560263792256675
103315,0.8540975824092024,0.3980596984928344
86282,0.9793159210499476,0.5585457393022435
135358,0.8950815272375138,0.4489136212812935
91285,0.8223920011174771,0.3618830161746298
86764,0.9750053115423262,0.5789870864271514
149553,0.9531694972780848,0.5298337338053497
130471,0.9195703905832452,0.4709170582493227
